1	25	0.33473756734827326	1.2167185638904312	0.0031170952806604257	0.0014313042025498243	0.3000593214616819	1.1316098859760158	0.0024279567708904094	0.0014695370165511204
1	26	0.2856756344022432	1.0991135384074986	0.0027205954776875754	0.001376342596592167	0.2457538064287782	1.027863377104769	0.002120543327955815	0.0012717226730174162
1	27	0.3136289235865601	1.1620166415805107	0.003071573079106303	0.0014190018218126642	0.2754248357114121	1.0885835754343365	0.0023997477637720307	0.0014351589218317088
1	28	0.43518389619723724	1.358464158295015	0.0032538949773079947	0.00158960944145884	0.38530006364163444	1.277168760276987	0.0026441383274637916	0.0016433460061624039
1	29	0.4246676927672504	1.3287278216497869	0.00419679660984797	0.002027595395928552	0.380157082972511	1.232288695333429	0.003584261784537177	0.0019986888820537644
1	30	0.2645287557579473	0.9236641552962737	0.002965542930141186	0.0015504683474994452	0.20702012890412735	0.868651677645173	0.002456560475726502	0.0011890337485049246
1	31	0.282576784944656	1.0468553386693706	0.0028733355858461427	0.0013720076010282818	0.25394923934852437	0.9733032220348394	0.002183846297792215	0.0013387788249548168
1	32	0.33284136421373234	1.181583205993678	0.0027914339697962557	0.0013901669436081213	0.28460341313963605	1.1058072696251833	0.002144404928209876	0.0013541421527929723
1	33	0.9168534242423346	1.9078916701026192	0.006080924008563196	0.0037068935186695645	0.8114942755853044	1.779560360508492	0.005608068779279208	0.0035917095651707455
1	34	0.28102690045140327	0.8508952573705428	0.0033872139744322723	0.0017446886859409198	0.22587637348452344	0.7977186562872802	0.002949869925896711	0.001335818322536501
1	35	0.5613731364911787	1.5094650704854422	0.004712812515118086	0.0025044921066579334	0.5001906959995219	1.4046939800900329	0.004184934291930089	0.0024758919473108335
1	36	0.357546342322282	1.241348451523371	0.003038466890443874	0.0014816969174465985	0.31945898430584774	1.1590032994336197	0.002437287709549048	0.0015302482616378166
1	37	0.3856193583482578	1.2851394814688035	0.0033664208430112387	0.0015999306458105006	0.34434279031661613	1.202605360161515	0.0027626603914128497	0.001643349295776487
1	38	0.41754236356999935	1.3282887679716542	0.0032794680572418543	0.0015993878013537185	0.3681996498503423	1.2380180614101122	0.0026875132204051645	0.0016519079288921834
1	39	0.34018371436149586	1.2103968875320756	0.003098610455111382	0.0014694925763388022	0.30308694794516977	1.1301301754453168	0.0024713186261500902	0.0015093401528955142
1	40	0.647686548324761	1.610925192789645	0.004869344003713294	0.0027040702727320117	0.5747006266417056	1.498802748879348	0.004382644960981675	0.0026647441132283804
1	41	0.2704642539634164	0.9502707010975341	0.0027949320927809725	0.0014742621848268934	0.23312865989206907	0.8856102851329624	0.0022522766958701815	0.001245668068458047
1	42	0.26714954482519926	1.0208129576610732	0.002734080109987511	0.0014020519495224798	0.22177441161164893	0.9548672287364344	0.0021334289826999793	0.0012049211525624285
1	43	0.2667923137703684	0.8929862160017836	0.0030293187934884356	0.0016002952640820699	0.2158494165892241	0.8351258841743261	0.0025288803369146345	0.0012240619220654418
1	44	0.4547873365126307	1.3821564533814599	0.003701349650735889	0.0018378777939322226	0.4053517981676747	1.2877517194758528	0.003147198366757129	0.001865674277216553
1	45	0.5966689660111199	1.5530724541820176	0.004799517556552239	0.002591071669218965	0.5313178858303303	1.4468660597061764	0.004273778522058551	0.0025570128731199453
1	46	0.4578796224554622	1.3777513451457741	0.0032744952857324578	0.0016731355231836618	0.402185434050126	1.2815216636079814	0.0027395326060392195	0.0017323289488146096
1	47	0.4345371708051094	1.3428209052405211	0.003858128816446938	0.0018612122905916466	0.3857973722426591	1.245863634569785	0.0032863773487501508	0.0018700919087714276
1	48	0.2749128690657526	1.0183452099724901	0.003022797513905818	0.0015658707844390404	0.22279166835144198	0.9514841556253831	0.0025685816594882577	0.001253272574099844
1	49	0.41654392222670406	1.3161417897703647	0.003096338086434839	0.0016020740719163982	0.3692544746060713	1.2248733619496568	0.0025864987429928986	0.0016632145533176065
1	50	0.3906751228724691	1.296238509700964	0.003356791806544475	0.0015791887735576206	0.34569599680270763	1.211749362277268	0.002721057821459214	0.0016132290927113593
2	1	0.25985969712157103	1.0484212921882927	0.0028082273561482987	0.001200817330017539	0.1829610785439087	1.0211308946451447	0.0020598389413366445	0.0010745678159435946
2	2	0.2472519005757279	1.134705103228047	0.0027598414463540647	0.0012056905699511468	0.16108749467892253	1.0736774115826215	0.0019724953798943186	0.0010533287242640763
2	3	0.33476490174815593	1.1386570141783403	0.003294305387899811	0.0017367050728878011	0.29904236226875536	1.1334264927545536	0.0029488795074172768	0.0014652927103477784
2	4	0.24141261131235486	1.0731522181586053	0.0027349973153093523	0.0012187997740611032	0.15659526847813973	1.0231258657485969	0.0019955141052262026	0.0010679465070664925
2	5	0.23403279249960832	0.9211749367403917	0.003254827320668134	0.0015357867878440761	0.15289363619285518	0.8885531934594713	0.002853594503055287	0.0011471337060489262
2	6	0.39706960066810315	1.3059618169054632	0.003122919438939049	0.0016529057673906567	0.3787332014984796	1.285960838867258	0.002721184449004678	0.001735005615908363
2	7	0.2536616561845127	1.13599667626877	0.0028138200963281367	0.0012476026667753957	0.18904500150030426	1.1012658852699402	0.0021142245688659774	0.0011629687689728135
2	8	0.30235155856168905	0.8668788480425074	0.0030041028824314957	0.0015802666542214469	0.20338488800468585	0.8324693017382623	0.0025134005991079276	0.0011619926803868785
2	9	0.23615583193516787	0.9700291018580612	0.0028648713061613365	0.0013888460265792956	0.14769993162116257	0.9356260956025635	0.0023706646880128834	0.0010286729080069815
2	10	0.2529559058811154	1.0156224419351447	0.0026895791095682803	0.0012951634231594094	0.16888730861899404	0.9520254427004247	0.002036184811287892	0.0010541622507115134
2	11	0.34100614292549813	1.187696057150142	0.002845479173825832	0.001588338353692694	0.30484842456477523	1.166658489013472	0.0024340954069132508	0.0014557113078603238
2	12	0.2729968791099256	1.1507842120630265	0.0030618446426746698	0.0013390119812806325	0.19869053407967452	1.1055911524488453	0.002384934420221252	0.001252595082271861
2	13	0.2666959442395863	0.949627296373261	0.002704079419829941	0.0013250999308024147	0.15287767864158053	0.9212203435360531	0.002057653416689972	0.0009825869644249563
2	14	0.23276100015930634	1.0439706398339146	0.0026243750249989404	0.0012739790470403668	0.15178543154807994	0.978040575244993	0.0020702169220889826	0.0010087179057622615
2	15	0.25941500664008	0.9855784380202479	0.0027522205091740064	0.0011708364531462087	0.18531093745723826	0.9116136398323827	0.0019268943642225726	0.0010113672762849927
2	16	0.3245825655594204	0.8129715910187054	0.0032878580719202066	0.0017600039681686386	0.21118229253828946	0.8114142871625025	0.00287461568611951	0.0013131303668005244
2	17	0.25954848745493453	1.1005843437290936	0.002796080171471217	0.0012673269510738534	0.16501261674654927	1.0309306267649272	0.0020429561210059083	0.0011074857656635702
2	18	0.2866856079066704	1.208502975981108	0.0027098135930230635	0.0013224076461123646	0.2223978466783765	1.1584883941826354	0.0020691283233143583	0.001187387493207235
2	19	0.2778649322519151	1.1652245365949685	0.003492326598575146	0.00145067502970932	0.19121153461072862	1.0978111527550218	0.0027648144827502556	0.001323100506526565
2	20	0.21822835616379777	1.0175853093425156	0.003082090399610153	0.001451195398153559	0.13874647048982983	0.9776864442334053	0.0026799230692081625	0.001094430214622895
2	21	0.3657666461452694	1.317466451782102	0.0031614578279705228	0.0014657748998318887	0.28729475067055965	1.2454762121397391	0.002470122991509464	0.0013788843223522546
2	22	0.22784428106710924	1.0603874992659716	0.002673639875110433	0.00127107836997399	0.14765429384923714	1.0155189690313615	0.0020895013180875508	0.0010442262239340346
2	23	0.2669182772891812	0.9895527130839206	0.0026983812811271044	0.0013051044986571053	0.1785250085590725	0.9204586511059204	0.0019908775497407007	0.0010597832186439587
2	24	0.26159178651148607	1.1238698956115352	0.003264413779264979	0.0012390085939582894	0.18613085267344304	1.072705624872374	0.0024268205777602616	0.0011223305793867564
2	25	0.39688777103104417	1.2997720562975184	0.0030783139159816543	0.0016565847001098043	0.3737788368680492	1.2674236801984682	0.0026606830986504993	0.0017087509093690425
2	26	0.25201705057681856	1.0196512695032587	0.002712258931664563	0.0013334653226396457	0.1572914725249674	0.953359825960701	0.0020956949015060494	0.0010557688490883364
2	27	0.2675453980434502	0.9402749993633276	0.0027545677187575525	0.0013632011590879293	0.14653185742857774	0.9216261507035018	0.0021117479033871925	0.0009693888364034081
2	28	0.2512686552439684	1.0597037704130765	0.0026712580858671902	0.0012782032216701665	0.1644683896923229	0.9974354285708084	0.002012501655883311	0.0010956666573616802
2	29	0.232267683901181	1.0017832403012146	0.002706082257909259	0.0012639420289084307	0.1347378034706414	0.9753168757874635	0.0020717265022322635	0.0009491620165900971
2	30	0.31545634416367924	0.8353602780084101	0.003314934331062551	0.0017289077827562693	0.22043556482507934	0.7998693764160811	0.0028835257097725264	0.0012969899263487624
2	31	0.26211617613951993	0.9609979068236333	0.0027748159057823913	0.0013898312116917223	0.17073704327856676	0.9083807201991466	0.0022006961247237208	0.001078027098872603
2	32	0.21712912657714353	1.0155311553891258	0.003102118288236642	0.001442602420918609	0.14155800110224986	0.9903240466931255	0.002700919295235281	0.0010949756333965082
2	33	0.26311204783731135	0.9890928305817217	0.0026603374205083383	0.0012674646554498466	0.17156624477199572	0.9566394826363306	0.0020018327267914745	0.0010825624456611155
2	34	0.2619774305287228	1.1811599428293738	0.00302865812010716	0.0012624713402472586	0.20521950376688455	1.137353676317725	0.0022984996554902344	0.0012014157031212459
2	35	0.23828620223542968	1.0706114305930976	0.00269681436494208	0.0011565813886982204	0.15721156273208065	1.0421342025603264	0.0019514409123370172	0.0010264692103883674
2	36	0.26822334020100513	0.9398441270407231	0.0028053298479262267	0.0013931343307520049	0.16271050152095318	0.900976895663332	0.0022296873461569015	0.0010292231798333322
2	37	0.24857895039523173	0.9448273895949105	0.002661776119654052	0.0012946093993570123	0.16775202368760245	0.8900174634474697	0.002089907687335835	0.0010065339272188208
2	38	0.2433686924728527	1.0746873483074681	0.0027278298545684292	0.0011795805549985263	0.15819759622845847	1.0316659407651114	0.0019762949487680853	0.0010476584180884613
2	39	0.2346826530173793	1.0525799434692558	0.002522890454132894	0.001168335357377287	0.16572846221464815	0.967886649048635	0.0019003031503887463	0.0010357340542841435
2	40	0.2507751288405617	1.1253387856357078	0.002887294004838055	0.0012222506232350276	0.17136112383909125	1.0767019887614528	0.002143447199179776	0.0011238317633822585
2	41	0.23227509261052917	1.036820205513884	0.002754507717341738	0.001273859484094195	0.15101009609995994	1.0283965500743104	0.0021755781920427763	0.0009514995604689502
2	42	0.26776653177786774	1.172396700000262	0.002806941960249602	0.0012837664453443781	0.21069169313508943	1.1321626898795065	0.0021405572584691774	0.001192538565956084
2	43	0.23559052104955036	1.0812474656134419	0.002665260440134201	0.0012639268608021642	0.15289789278097085	1.0261160241843241	0.0020161515991377354	0.0010361666213062229
2	44	0.38395236107778236	1.3348800665101845	0.002913903653256459	0.001493204267257656	0.34692129807878586	1.3020457097992335	0.002375515724858601	0.0014907116936506612
2	45	0.3060556046347494	0.9086190462309456	0.002684317864842935	0.0013517812567027262	0.20427518501308012	0.875216258658455	0.00199171005498494	0.0011183419839805992
2	46	0.24285659984909044	0.9709162758155938	0.0028507988891956814	0.0013586884959269155	0.13353464329639744	0.9526294220750778	0.0022895861173222645	0.0009571471317643697
2	47	0.23473228742730454	1.1087314132452493	0.002657102614128555	0.0011629880288095442	0.16458090555146196	1.0817774971813474	0.001948474362182394	0.001020157859873508
2	48	0.28437627835580404	1.1489265000895494	0.003445905188322787	0.0014564375232305018	0.19796925216309147	1.0840613370471663	0.002712529443494206	0.0013073571700079653
2	49	0.21655666270780452	1.0406755972312416	0.002882011197980655	0.0013471531533615062	0.15255223486608382	1.0264465182844538	0.0024221889741532845	0.0010308192089635154
2	50	0.23499656077280573	0.9882262138247175	0.0027889066485307814	0.0013227343516662353	0.14560260795963081	0.9804618894135053	0.0022626124975226826	0.000968765084105295
3	1	0.23008132044429244	1.0320238474607464	0.002624079512811742	0.0012128003081497082	0.1337541075378654	0.9549395326821034	0.0019973713191182596	0.0009202391124990628
3	2	0.22924575763680158	1.0740447310069703	0.0028898985926345917	0.001341093491945291	0.1423458934576332	1.01659932207635	0.002354599755956919	0.000969144019535764
3	3	0.2084910721766852	0.9577727703186731	0.0030200034233524827	0.0014073961535412032	0.14152766310179937	0.88117831401458	0.0025964188056231013	0.0010667462257140923
3	4	0.2103591342917616	0.9857802751165027	0.0032110224558177126	0.0014524645424983844	0.1343747000050346	0.9371719525767017	0.0027982537302850777	0.0010794910384594055
3	5	0.2558560560807012	0.9224649844938612	0.0028719659381733972	0.0013951759427782275	0.15948173779869873	0.869475066460934	0.002327082987605452	0.0009898033412400718
3	6	0.26050402040427506	1.2130313008166953	0.0026547513653428015	0.0011497910096286807	0.21022289335871278	1.1666719792675082	0.0019352668057561443	0.0010988172466486193
3	7	0.2032117885973914	1.030439524998086	0.002541172556495893	0.0010800673534300074	0.12841215118641702	0.9564771317900623	0.0018814443718305658	0.0008480734983314651
3	8	0.25520836335113894	1.1149716380994046	0.002876543154871985	0.0013390589022068446	0.15925001156930488	1.041404731202537	0.002379838479563099	0.0009612514524519718
3	9	0.24492698418306957	1.076314436029051	0.0028309607577062484	0.001321225072909531	0.1511700258653772	1.0099795133417548	0.001977806303149755	0.0009820646745420298
3	10	0.2073454472671984	1.0640395892974592	0.002554214696518761	0.001088358494083337	0.12551186747615994	1.0069121955510347	0.001843146466281289	0.0008631133702083424
3	11	0.23267716199914407	0.9536202744438343	0.002828973864918866	0.001345407358903158	0.141211257839768	0.8929628032858015	0.0023227688596860834	0.0009805429515787262
3	12	0.2335742087220882	0.9531264646146802	0.0031040694708633822	0.001478207587523584	0.14009635101086573	0.9245837662535563	0.002634767167182782	0.0010599897321570341
3	13	0.20999290347754893	1.0901788055388941	0.0026834190029549434	0.0011824154238968879	0.14431468644985598	1.0459214640471826	0.0020925216034649165	0.0008967963870773194
3	14	0.29842941813035334	0.8336194368421039	0.0036464951663585494	0.00188074457148723	0.21988730139795676	0.7884040331947763	0.003288171714879198	0.0015049373779769443
3	15	0.21754441865600843	1.0492261445248978	0.003057337810905205	0.0013623323438138844	0.1302225332564259	0.9858584829248914	0.0026025191557724776	0.0009983158129647878
3	16	0.2478236318646983	1.1575336657852324	0.002899550651042234	0.0011713533565535549	0.19795994654802396	1.1205629478716144	0.0021384476880677004	0.0011354494197817607
3	17	0.2626014741050111	0.9197015638766166	0.0027890902795971698	0.001372667595911893	0.16368371948107313	0.8690141312646338	0.002231455203533254	0.0009787496756020117
3	18	0.24505412021273035	0.9150352690590636	0.0033467386873686895	0.0016159808008444066	0.1663296021491984	0.866299476264152	0.0029571289225624967	0.001234575463727782
3	19	0.3287931849163688	1.2321681197507237	0.002764738999469151	0.0014366799479443584	0.2458258819425597	1.1693682626207613	0.0021349995555721016	0.0011735287616379789
3	20	0.23092695945601363	1.018408005492513	0.002840721315423594	0.001326746920988859	0.13688711786538715	0.9902785226132662	0.0022256967499635367	0.0009757475788077795
3	21	0.23096932293465283	1.0710450052574774	0.002748071181031775	0.0011138749009835084	0.16000683222260495	1.0123326633615994	0.0019205182253454222	0.0009875717646123112
3	22	0.20130275684880863	1.050741577765519	0.0025978964869924582	0.001128326822931436	0.13122928648710583	1.000503519644402	0.0019487428490519109	0.0008871017822898247
3	23	0.33804100246210805	1.3130087101991048	0.0033378469170573135	0.0014793194679988595	0.2738523255162619	1.2461634540302082	0.002629551855771019	0.0014219947281300213
3	24	0.22526442336389835	1.013388075263858	0.0026873915441529496	0.001237007076185177	0.13306178831280313	0.9592554347676342	0.0021564971120349736	0.0009356999042838495
3	25	0.22484608137584627	1.1215267795583266	0.0026834519736237974	0.00117426155359214	0.1414367974624126	1.045860875843999	0.0021130378412918993	0.0008865902057351233
3	26	0.23059352858228963	1.1636522514353718	0.0025763615323426987	0.0010784626312989334	0.1627035950370238	1.0951903090083612	0.001819496566142501	0.0009674133307020088
3	27	0.2208850469105197	1.0585694539958683	0.002817272233545654	0.0012604855306166164	0.15860196771991805	1.0544945275012696	0.0022988168227205375	0.0009562559002027415
3	28	0.23917487978470678	1.1062699281629174	0.002774269067748853	0.001150475460022101	0.15883182162880993	1.0353035716959942	0.001984330608993422	0.0010423090956919194
3	29	0.2266018164678868	0.9545797500302504	0.002975440983873958	0.0013885145094763823	0.13711430915688474	0.9083189355186617	0.0025099183788761547	0.0009959606274174651
3	30	0.31430600181766877	1.2799199682056144	0.0026914096254114454	0.001219224181367116	0.2405473193667431	1.2006089776970204	0.0019458993776205703	0.0011532353986801894
3	31	0.25153134298271135	0.9669241835736789	0.0027336898381954437	0.0013651684061480695	0.17943211997282635	0.8925444083123717	0.002161613636185761	0.0010752336999750513
3	32	0.2243385403675713	1.0878090634151103	0.002596461331430674	0.001135454546517954	0.1436801410975014	1.01809308340016	0.0018474751712402792	0.0009603929695411512
3	33	0.2606437487725957	1.028588067644277	0.0027826161146667317	0.0011726644286657738	0.1576707340899155	0.9769112692508939	0.0019027708621535153	0.0009882696097595171
3	34	0.2431643759947612	1.0777487874311613	0.0027144843134539903	0.0012431700727666992	0.15171955508316884	1.0229722132413952	0.0019491385137268866	0.0010188671095853559
3	35	0.25642713481285984	1.195862402144558	0.0026337116151015855	0.001166358279163952	0.19187465537406595	1.1320560396898938	0.001907787937433319	0.001076992445389176
3	36	0.1990433420167356	1.002833785154513	0.0028767432400861447	0.001282862590527389	0.11836502507496945	0.9354917989948266	0.0023831369219946613	0.0009222558808074404
3	37	0.25804238920147277	0.9284552054732552	0.002817222148836354	0.0013661457574169146	0.1537675134577684	0.887793828570819	0.0022700246941571725	0.0009654992776825767
3	38	0.24033568510469713	0.9234342225213482	0.003229265208342429	0.0015673665552071103	0.15140738179152038	0.8838432936220554	0.002807034873827832	0.0011745058597801396
3	39	0.2136345138930886	0.9897717834250019	0.002654361019539175	0.0011998790120999589	0.1317355649825733	0.9254140558394525	0.002103435182837437	0.0008801375314967494
3	40	0.2205617518790079	0.9881565106172143	0.002800629096635065	0.0012817247616946905	0.13268260900774953	0.9378654847926852	0.002307208005420763	0.0009354673959587205
3	41	0.22596350590002803	0.9443023642571258	0.0029566201164702927	0.0013931660661733582	0.15645899047237116	0.8662291486585362	0.0024646128533496307	0.0010294549909041645
3	42	0.2541331673783325	1.1538328895246164	0.002718439320502029	0.0012726113519779857	0.1623670536436205	1.0714083999759645	0.002175027985450409	0.0009789886950398005
3	43	0.2928162903979101	1.2449008455706732	0.002724876940860379	0.0012505518373367751	0.22168903144483168	1.172029661814554	0.0020172388942666427	0.0011831666765786512
3	44	0.22588897007553235	1.0327679382225818	0.002913223402191314	0.001384357483926668	0.1296961974560103	0.9530067698000182	0.00244691876058406	0.001007387216747009
3	45	0.26864554290090037	0.8921160275810982	0.0031736012181420837	0.0015897479768678742	0.1671217127941495	0.8722256856371033	0.0027118772955862223	0.0011638914906969427
3	46	0.24845880902394	1.12225693167878	0.0027563484121158202	0.001232993384525141	0.17426201264978539	1.0804793100943262	0.001999089596403649	0.0010958328387403276
3	47	0.22823111669255924	1.0930915907384808	0.002911481265996929	0.0013086587339973424	0.16186203784744238	1.0569182849074512	0.0022940907646348033	0.0009835246460847555
3	48	0.23478339547409938	0.9880098433327034	0.002586609208477958	0.001182900634198144	0.15177650727783237	0.9183153974003879	0.0019307553241496196	0.000940898996680377
3	49	0.22160303715172935	0.9638347231015886	0.0029563133386170982	0.0013830515489401628	0.1444817164931996	0.8937970125810916	0.002477192001968531	0.001013408092997464
3	50	0.2267233044844188	1.0875346498603642	0.002636360831919448	0.0012554182133538664	0.14335552633786416	1.0073573825004214	0.0020635659515060435	0.001006754758093508
4	1	0.20481390356439946	1.1203209774972829	0.002548629524095395	0.0010494529594514844	0.12387797675214338	1.0358735639867964	0.0017977264995908302	0.0008382451276819695
4	2	0.22319531448654115	0.9507489439552264	0.002847379150547312	0.0013905463911540522	0.14023587935494286	0.894554783257526	0.002295918675812788	0.0010185268555989344
4	3	0.2789302153878263	0.835055871356723	0.003208930544167108	0.0016899191201083642	0.2433260041654365	0.7611331215896883	0.002879971684081963	0.001388751529656298
4	4	0.32174954641295106	0.826140738589755	0.0032201704960063567	0.0017077466222352345	0.2359124878868592	0.7800219206360935	0.002664112380804832	0.0012697987794060641
4	5	0.21297366102755072	1.0637670103807322	0.002602173553729899	0.001104392900414456	0.1327364718171927	1.0101885543328089	0.001914043120233159	0.0008573705353314058
4	6	0.23555020911867544	1.1486569387685905	0.002667218722382559	0.0011583603980111665	0.15831568755996256	1.0804948774302952	0.001895404153342897	0.0009328320477492743
4	7	0.21476523253891486	1.1491093207332101	0.0025230148482984134	0.001044154496327655	0.1466846232757572	1.0767103556711748	0.0017984423372617159	0.0009235831939169322
4	8	0.22632728966397483	0.9583579060644298	0.002714469794064177	0.0012883998118048581	0.14767643234206246	0.8869875764557013	0.0021674240302612434	0.0009778830633502768
4	9	0.23166935055086763	1.1270444935804826	0.0026314689144734814	0.0011440220394841	0.14507021959618946	1.0442500324501263	0.0018580463462308508	0.0009799435909243104
4	10	0.24870427984842117	1.1957719074331377	0.002544376864327224	0.0010682513138817644	0.19525205583436514	1.1418942653401447	0.0017978970837253965	0.0009667934275273374
4	11	0.22917545120164196	1.1369292698332683	0.0025978142018678162	0.0011253596943677695	0.16456159339516507	1.0814833626938156	0.0018784826014513212	0.0009897167570850568
4	12	0.20108921214318387	1.0446172372364535	0.002502414321848636	0.0009906474258864293	0.13031320321562614	0.9600835012526482	0.0017337466397769124	0.0008057620015694805
4	13	0.20347974994382423	0.9945643280937753	0.0029239638585991687	0.0013049621204229997	0.12712098107093192	0.9282494499708852	0.0024740079979558858	0.0009499634899788295
4	14	0.2134158059813961	1.0687007040885534	0.0025583053007222465	0.0011200316192768013	0.12817797346906792	0.9968806508149604	0.0018790358536810935	0.0009094935132660508
4	15	0.21732822898404314	0.966173400040043	0.00307929101072062	0.001402505721598505	0.13586323532911823	0.9113955378538976	0.002668947424108329	0.0010337222270308257
4	16	0.25291589392536007	1.165645526619429	0.0026687364550022643	0.0012715977207182752	0.18473667649974695	1.1155002676044314	0.0020826457428034634	0.0011127074714349227
4	17	0.21442811895032765	0.9811681072886071	0.0029963946155639257	0.0013670509128633447	0.12365909100744168	0.9415989985297009	0.0025987248540998748	0.0009994898588026617
4	18	0.2232310543576287	1.088449883206019	0.0026531271047120428	0.001146846958111859	0.13909492486343114	1.007615758140866	0.0018562627703453379	0.0009538987167368651
4	19	0.25904703279771546	0.9108594978498119	0.0030600920672627066	0.0014941576991097081	0.1566180190941339	0.8725217419461827	0.0025684532320009814	0.0010659032363184028
4	20	0.23354197751957623	1.1238178442790807	0.002954518967353546	0.0010870831950417685	0.15932927322968374	1.0533166829102711	0.0020555890804631683	0.0009501498256972658
4	21	0.25566092555469466	1.0696582241256367	0.003346310355873757	0.0012211204337377753	0.15762095023082465	1.0086712242949742	0.002398606411081953	0.0010047415573702129
4	22	0.22336640800048013	1.0169819825451143	0.0028173326755062604	0.0012853619164112516	0.12596214776422363	0.9738122885218925	0.0021618562605871185	0.0009284368587376119
4	23	0.2770645564361579	0.8862208319481091	0.002934151618108185	0.001503259148120854	0.18272886869167357	0.8358851470273236	0.002478550115749787	0.0011116942087779113
4	24	0.23008560963944946	0.8931535940533265	0.0032369521771916485	0.0015397814463834077	0.1747373172495477	0.832015349188624	0.0030115860959958286	0.0012407696942270618
4	25	0.2902997757428707	1.203198855883099	0.0027533864592375924	0.0013552190430473209	0.23225949917063313	1.1623673356563864	0.002068306983865525	0.001178488868368812
4	26	0.20985707589048427	0.991191982624043	0.002822808159198939	0.0013055781640045655	0.13033384615619897	0.9348170693884844	0.002298491192184032	0.0009578291731262044
4	27	0.32069631391869063	1.2427620824487289	0.004113109309050586	0.0017527863852598831	0.22397344652681	1.1551254631669394	0.003287812324388602	0.0015707190708147893
4	28	0.215479964424198	1.0937947682047653	0.0027223586366256513	0.0012306193060946926	0.13697914500328617	1.0384798097534962	0.0021542859058639647	0.000955731302394103
